        Frequency / MHz                S1,1 (24)/abs,dB
                 1911.27                      -1.1599896
                  1911.5                      -1.1672437
               1911.7301                       -1.174589
               1911.9601                      -1.1820234
               1912.1899                      -1.1895455
               1912.4199                       -1.197154
                 1912.65                      -1.2048493
                 1912.88                      -1.2126283
                 1913.11                      -1.2204915
               1913.3401                      -1.2284371
               1913.5701                      -1.2364645
               1913.7999                      -1.2445722
               1914.0299                      -1.2527589
                 1914.26                       -1.261023
                 1914.49                      -1.2693659
                 1914.72                      -1.2777827
                 1914.95                      -1.2862752
               1915.1801                      -1.2948409
                 1915.41                        -1.30348
                 1915.64                      -1.3121897
                 1915.87                      -1.3209706
                  1916.1                      -1.3298201
                 1916.33                      -1.3387384
               1916.5599                      -1.3477234
                 1916.79                      -1.3567749
                 1917.02                      -1.3658909
                 1917.25                      -1.3750714
                 1917.48                       -1.384314
                 1917.71                       -1.393619
               1917.9399                      -1.4029845
               1918.1699                      -1.4124107
                  1918.4                      -1.4218944
                 1918.63                      -1.4314371
                 1918.86                      -1.4410364
               1919.0901                      -1.4506923
               1919.3201                      -1.4604023
               1919.5499                      -1.4701669
               1919.7799                      -1.4799841
                 1920.01                      -1.4898549
                 1920.24                      -1.4997756
                 1920.47                      -1.5097473
               1920.7001                      -1.5197693
               1920.9301                      -1.5298397
               1921.1599                      -1.5399586
               1921.3899                      -1.5501247
                 1921.62                      -1.5603372
                 1921.85                      -1.5705955
                 1922.08                      -1.5808994
               1922.3101                      -1.5912478
                 1922.54                      -1.6016395
                 1922.77                      -1.6120738
                    1923                      -1.6225514
                 1923.23                      -1.6330707
                 1923.46                      -1.6436317
               1923.6899                      -1.6542332
                 1923.92                      -1.6648749
                 1924.15                      -1.6755567
                 1924.38                      -1.6862774
                 1924.61                      -1.6970368
                 1924.84                       -1.707835
               1925.0699                       -1.718671
               1925.2999                       -1.729545
                 1925.53                      -1.7404559
                 1925.76                      -1.7514048
                 1925.99                      -1.7623895
                 1926.22                      -1.7734104
               1926.4501                       -1.784468
               1926.6801                      -1.7955626
               1926.9099                      -1.8066925
                 1927.14                      -1.8178584
                 1927.37                      -1.8290598
                  1927.6                       -1.840297
                 1927.83                      -1.8515698
               1928.0601                      -1.8628786
                 1928.29                      -1.8742222
               1928.5199                      -1.8856021
                 1928.75                      -1.8970181
                 1928.98                      -1.9084699
                 1929.21                      -1.9199573
               1929.4399                      -1.9314815
                 1929.67                      -1.9430421
                  1929.9                      -1.9546396
                 1930.13                      -1.9662733
               1930.3601                      -1.9779457
                 1930.59                      -1.9896549
               1930.8199                      -2.0014033
               1931.0499                      -2.0131888
                 1931.28                      -2.0250141
                 1931.51                       -2.036879
                 1931.74                      -2.0487836
               1931.9701                      -2.0607283
                  1932.2                      -2.0727145
               1932.4299                      -2.0847424
               1932.6599                      -2.0968121
                 1932.89                      -2.1089248
                 1933.12                      -2.1210824
                 1933.35                      -2.1332841
               1933.5801                      -2.1455305
               1933.8101                      -2.1578228
                 1934.04                      -2.1701622
               1934.2699                      -2.1825497
                  1934.5                      -2.1949858
                 1934.73                      -2.2074713
                 1934.96                      -2.2200073
               1935.1901                      -2.2325957
                 1935.42                      -2.2452356
                 1935.65                      -2.2579288
               1935.8799                      -2.2706782
                 1936.11                      -2.2834822
                 1936.34                      -2.2963435
               1936.5699                      -2.3092633
                  1936.8                      -2.3222421
                 1937.03                      -2.3352817
                 1937.26                      -2.3483835
                 1937.49                      -2.3615474
               1937.7201                      -2.3747771
                 1937.95                      -2.3880716
               1938.1799                      -2.4014341
                 1938.41                      -2.4148647
                 1938.64                      -2.4283652
                 1938.87                      -2.4419379
                  1939.1                      -2.4555838
               1939.3301                      -2.4693036
               1939.5599                      -2.4830994
               1939.7899                      -2.4969728
                 1940.02                      -2.5109264
                 1940.25                      -2.5249601
                 1940.48                       -2.539077
                 1940.71                      -2.5532776
               1940.9401                      -2.5675643
                 1941.17                      -2.5819384
                  1941.4                       -2.596402
                 1941.63                      -2.6109565
                 1941.86                      -2.6256043
                 1942.09                      -2.6403473
               1942.3199                      -2.6551865
                 1942.55                      -2.6701238
                 1942.78                       -2.685162
                 1943.01                      -2.7003023
                 1943.24                      -2.7155484
                 1943.47                       -2.730899
                  1943.7                      -2.7463585
               1943.9299                      -2.7619277
                 1944.16                      -2.7776094
                 1944.39                      -2.7934052
                 1944.62                      -2.8093181
               1944.8501                      -2.8253489
               1945.0801                      -2.8414995
               1945.3099                      -2.8577743
               1945.5399                      -2.8741738
                 1945.77                      -2.8906998
                    1946                       -2.907354
                 1946.23                      -2.9241409
               1946.4601                      -2.9410613
               1946.6901                      -2.9581172
               1946.9199                      -2.9753115
               1947.1499                      -2.9926464
                 1947.38                      -3.0101239
                 1947.61                      -3.0277468
                 1947.84                      -3.0455167
               1948.0701                      -3.0634368
                  1948.3                      -3.0815088
                 1948.53                      -3.0997355
                 1948.76                      -3.1181187
                 1948.99                      -3.1366619
                 1949.22                      -3.1553667
                 1949.45                      -3.1742364
               1949.6801                       -3.193272
                 1949.91                      -3.2124773
                 1950.14                      -3.2318545
                 1950.37                      -3.2514064
                  1950.6                      -3.2711351
                 1950.83                      -3.2910437
               1951.0599                      -3.3111339
                 1951.29                      -3.3314096
                 1951.52                      -3.3518723
                 1951.75                      -3.3725252
                 1951.98                      -3.3933708
               1952.2101                      -3.4144111
               1952.4401                      -3.4356508
               1952.6699                      -3.4570905
               1952.8999                      -3.4787344
                 1953.13                      -3.5005836
                 1953.36                      -3.5226427
                 1953.59                      -3.5449137
               1953.8201                      -3.5673992
                 1954.05                      -3.5901032
               1954.2799                       -3.613027
               1954.5099                      -3.6361739
                 1954.74                      -3.6595466
                 1954.97                       -3.683149
                  1955.2                      -3.7069838
               1955.4301                      -3.7310538
                 1955.66                      -3.7553621
                 1955.89                      -3.7799108
               1956.1201                      -3.8047035
                 1956.35                      -3.8297436
                 1956.58                      -3.8550351
               1956.8099                      -3.8805782
                 1957.04                      -3.9063777
                 1957.27                      -3.9324375
                  1957.5                      -3.9587605
               1957.7301                      -3.9853488
                 1957.96                      -4.0122054
               1958.1899                      -4.0393352
               1958.4199                      -4.0667407
                 1958.65                      -4.0944255
                 1958.88                      -4.1223914
                 1959.11                      -4.1506436
               1959.3401                      -4.1791857
               1959.5701                      -4.2080192
                  1959.8                      -4.2371493
               1960.0299                      -4.2665775
                 1960.26                      -4.2963101
                 1960.49                      -4.3263476
                 1960.72                      -4.3566952
                 1960.95                       -4.387357
               1961.1801                      -4.4183356
                 1961.41                      -4.4496353
               1961.6399                      -4.4812594
                 1961.87                      -4.5132118
                  1962.1                      -4.5454961
                 1962.33                      -4.5781159
               1962.5599                      -4.6110755
                 1962.79                      -4.6443795
                 1963.02                      -4.6780313
                 1963.25                      -4.7120332
               1963.4801                      -4.7463918
                 1963.71                      -4.7811082
               1963.9399                      -4.8161898
               1964.1699                      -4.8516388
                  1964.4                       -4.887461
                 1964.63                      -4.9236577
                 1964.86                      -4.9602362
               1965.0901                      -4.9971999
               1965.3199                       -5.034553
               1965.5499                      -5.0722979
               1965.7799                      -5.1104426
                 1966.01                      -5.1489907
                 1966.24                      -5.1879461
                 1966.47                      -5.2273122
               1966.7001                      -5.2670971
               1966.9301                      -5.3073029
                 1967.16                      -5.3479365
               1967.3899                      -5.3890013
                 1967.62                      -5.4305009
                 1967.85                      -5.4724443
                 1968.08                      -5.5148337
               1968.3101                      -5.5576758
                 1968.54                      -5.6009742
                 1968.77                      -5.6447356
               1968.9999                      -5.6889646
                 1969.23                      -5.7336671
                 1969.46                      -5.7788504
               1969.6899                      -5.8245173
                 1969.92                      -5.8706754
                 1970.15                      -5.9173299
                 1970.38                       -5.964487
                 1970.61                       -6.012152
               1970.8401                      -6.0603321
               1971.0699                      -6.1090332
               1971.2999                      -6.1582614
                 1971.53                      -6.2080236
                 1971.76                      -6.2583254
                 1971.99                       -6.309174
                 1972.22                      -6.3605774
               1972.4501                      -6.4125405
               1972.6799                      -6.4650709
               1972.9099                      -6.5181759
                 1973.14                       -6.571863
                 1973.37                      -6.6261395
                  1973.6                      -6.6810114
                 1973.83                      -6.7364888
               1974.0601                      -6.7925775
                 1974.29                      -6.8492857
                 1974.52                      -6.9066229
                 1974.75                      -6.9645947
                 1974.98                      -7.0232114
                 1975.21                      -7.0824805
               1975.4399                      -7.1424122
                 1975.67                      -7.2030127
                  1975.9                      -7.2642934
                 1976.13                      -7.3262614
                 1976.36                      -7.3889269
                 1976.59                      -7.4522995
               1976.8199                      -7.5163886
               1977.0499                      -7.5812031
                 1977.28                      -7.6467549
                 1977.51                      -7.7130525
                 1977.74                      -7.7801062
               1977.9701                      -7.8479281
               1978.2001                      -7.9165281
               1978.4299                      -7.9859171
               1978.6599                      -8.0561058
                 1978.89                      -8.1271075
                 1979.12                      -8.1989308
                 1979.35                      -8.2715901
               1979.5801                      -8.3450953
               1979.8101                      -8.4194611
               1980.0399                      -8.4946983
               1980.2699                      -8.5708195
                  1980.5                      -8.6478391
                 1980.73                      -8.7257695
                 1980.96                      -8.8046236
               1981.1901                      -8.8844166
                 1981.42                      -8.9651614
                 1981.65                      -9.0468723
                 1981.88                      -9.1295642
                 1982.11                      -9.2132508
                 1982.34                      -9.2979491
               1982.5699                      -9.3836726
                  1982.8                      -9.4704374
                 1983.03                      -9.5582598
                 1983.26                      -9.6471549
                 1983.49                      -9.7371392
                 1983.72                      -9.8282296
                 1983.95                      -9.9204431
               1984.1799                      -10.013795
                 1984.41                      -10.108305
                 1984.64                      -10.203988
                 1984.87                      -10.300865
                  1985.1                      -10.398951
               1985.3301                      -10.498264
               1985.5601                      -10.598822
               1985.7899                      -10.700645
                 1986.02                       -10.80375
                 1986.25                      -10.908155
                 1986.48                      -11.013879
                 1986.71                      -11.120941
               1986.9401                      -11.229357
                 1987.17                      -11.339147
               1987.3999                      -11.450329
                 1987.63                       -11.56292
                 1987.86                      -11.676936
                 1988.09                      -11.792396
               1988.3199                      -11.909317
                 1988.55                      -12.027711
                 1988.78                      -12.147597
                 1989.01                      -12.268986
               1989.2401                      -12.391891
                 1989.47                      -12.516325
                  1989.7                      -12.642298
               1989.9299                      -12.769819
                 1990.16                      -12.898892
                 1990.39                      -13.029523
                 1990.62                      -13.161713
               1990.8501                      -13.295462
                 1991.08                      -13.430766
               1991.3099                      -13.567615
               1991.5399                      -13.705997
                 1991.77                      -13.845897
                    1992                      -13.987291
                 1992.23                      -14.130151
               1992.4601                      -14.274444
               1992.6901                      -14.420125
                 1992.92                      -14.567148
               1993.1499                      -14.715449
                 1993.38                      -14.864961
                 1993.61                      -15.015602
                 1993.84                       -15.16728
               1994.0701                      -15.319887
                  1994.3                      -15.473301
                 1994.53                      -15.627383
               1994.7599                      -15.781976
                 1994.99                      -15.936906
                 1995.22                      -16.091973
                 1995.45                      -16.246957
               1995.6801                      -16.401611
                 1995.91                      -16.555666
                 1996.14                       -16.70882
                 1996.37                      -16.860745
               1996.6001                      -17.011081
                 1996.83                      -17.159437
               1997.0599                       -17.30539
                 1997.29                      -17.448485
                 1997.52                      -17.588234
                 1997.75                      -17.724122
                 1997.98                      -17.855601
               1998.2101                      -17.982104
               1998.4399                       -18.10304
               1998.6699                      -18.217802
               1998.8999                      -18.325775
                 1999.13                      -18.426343
                 1999.36                      -18.518899
                 1999.59                       -18.60285
               1999.8201                      -18.677633
                 2000.05                      -18.742725
                 2000.28                      -18.797649
               2000.5099                       -18.84199
                 2000.74                      -18.875403
                 2000.97                      -18.897622
                  2001.2                      -18.908464
               2001.4301                      -18.907838
                 2001.66                      -18.895744
                 2001.89                      -18.872273
               2002.1199                      -18.837609
                 2002.35                      -18.792018
                 2002.58                      -18.735847
               2002.8099                      -18.669509
                 2003.04                      -18.593482
                 2003.27                       -18.50829
                  2003.5                      -18.414496
               2003.7301                      -18.312692
               2003.9601                      -18.203486
               2004.1899                      -18.087493
               2004.4199                      -17.965329
                 2004.65                      -17.837602
                 2004.88                      -17.704899
                 2005.11                       -17.56779
               2005.3401                      -17.426823
               2005.5701                      -17.282511
               2005.7999                      -17.135345
               2006.0299                      -16.985776
                 2006.26                      -16.834228
                 2006.49                      -16.681093
                 2006.72                      -16.526731
                 2006.95                      -16.371469
               2007.1801                      -16.215607
                 2007.41                      -16.059418
                 2007.64                      -15.903146
                 2007.87                      -15.747013
                  2008.1                      -15.591214
                 2008.33                      -15.435927
               2008.5599                      -15.281311
                 2008.79                      -15.127501
                 2009.02                      -14.974619
                 2009.25                      -14.822774
                 2009.48                      -14.672059
                 2009.71                      -14.522554
               2009.9399                      -14.374328
               2010.1699                      -14.227442
                  2010.4                      -14.081945
                 2010.63                       -13.93788
                 2010.86                      -13.795281
               2011.0901                      -13.654176
               2011.3201                      -13.514587
               2011.5499                      -13.376532
               2011.7799                      -13.240022
                 2012.01                      -13.105065
                 2012.24                      -12.971667
                 2012.47                      -12.839827
               2012.7001                      -12.709545
               2012.9301                      -12.580816
               2013.1599                      -12.453633
               2013.3899                      -12.327988
                 2013.62                      -12.203871
                 2013.85                       -12.08127
                 2014.08                      -11.960174
               2014.3101                      -11.840566
                 2014.54                      -11.722433
                 2014.77                      -11.605759
                    2015                      -11.490528
                 2015.23                      -11.376722
                 2015.46                      -11.264325
               2015.6899                      -11.153319
                 2015.92                      -11.043686
                 2016.15                      -10.935409
                 2016.38                      -10.828468
                 2016.61                      -10.722845
                 2016.84                      -10.618523
               2017.0699                      -10.515482
               2017.2999                      -10.413705
                 2017.53                      -10.313173
                 2017.76                       -10.21387
                 2017.99                      -10.115776
                 2018.22                      -10.018873
               2018.4501                      -9.9231437
               2018.6801                      -9.8285714
               2018.9099                      -9.7351391
                 2019.14                       -9.642829
                 2019.37                      -9.5516247
                  2019.6                      -9.4615103
                 2019.83                      -9.3724702
               2020.0601                      -9.2844857
                 2020.29                      -9.1975433
               2020.5199                      -9.1116273
                 2020.75                      -9.0267218
                 2020.98                      -8.9428125
                 2021.21                      -8.8598843
               2021.4399                      -8.7779218
                 2021.67                      -8.6969125
                  2021.9                      -8.6168427
                 2022.13                      -8.5376967
               2022.3601                      -8.4594631
                 2022.59                       -8.382128
               2022.8199                      -8.3056785
               2023.0499                      -8.2301007
                 2023.28                      -8.1553845
                 2023.51                      -8.0815153
                 2023.74                       -8.008483
               2023.9701                      -7.9362748
                  2024.2                      -7.8648799
               2024.4299                       -7.794286
               2024.6599                       -7.724483
                 2024.89                      -7.6554596
                 2025.12                      -7.5872049
                 2025.35                      -7.5197082
               2025.5801                      -7.4529607
               2025.8101                      -7.3869509
                 2026.04                      -7.3216696
               2026.2699                      -7.2571068
                  2026.5                      -7.1932524
                 2026.73                       -7.130099
                 2026.96                      -7.0676345
               2027.1901                       -7.005853
                 2027.42                      -6.9447445
                 2027.65                      -6.8842984
               2027.8799                      -6.8245098
                 2028.11                      -6.7653671
                 2028.34                      -6.7068647
               2028.5699                      -6.6489922
                  2028.8                      -6.5917431
                 2029.03                      -6.5351103
                 2029.26                      -6.4790849
                 2029.49                      -6.4236599
               2029.7201                      -6.3688279
                 2029.95                      -6.3145811
               2030.1799                      -6.2609133
                 2030.41                      -6.2078176
                 2030.64                      -6.1552867
                 2030.87                      -6.1033142
                  2031.1                       -6.051894
               2031.3301                      -6.0010182
               2031.5599                      -5.9506804
               2031.7899                      -5.9008758
                 2032.02                      -5.8515978
                 2032.25                      -5.8028395
                 2032.48                      -5.7545956
                 2032.71                      -5.7068607
               2032.9401                      -5.6596277
                 2033.17                      -5.6128929
                  2033.4                      -5.5666477
                 2033.63                      -5.5208888
                 2033.86                      -5.4756103
                 2034.09                      -5.4308074
               2034.3199                      -5.3864744
                 2034.55                      -5.3426056
                 2034.78                      -5.2991952
                 2035.01                      -5.2562416
                 2035.24                       -5.213737
                 2035.47                       -5.171677
                  2035.7                      -5.1300565
               2035.9299                      -5.0888708
                 2036.16                      -5.0481173
                 2036.39                      -5.0077879
                 2036.62                      -4.9678816
               2036.8501                      -4.9283918
               2037.0801                      -4.8893141
               2037.3099                      -4.8506443
               2037.5399                      -4.8123787
                 2037.77                      -4.7745134
                    2038                      -4.7370439
                 2038.23                      -4.6999651
               2038.4601                      -4.6632728
               2038.6901                      -4.6269653
               2038.9199                      -4.5910369
               2039.1499                      -4.5554842
                 2039.38                      -4.5203021
                 2039.61                       -4.485488
                 2039.84                      -4.4510382
               2040.0701                      -4.4169485
                  2040.3                      -4.3832163
                 2040.53                      -4.3498366
                 2040.76                      -4.3168057
                 2040.99                      -4.2841212
                 2041.22                      -4.2517793
                 2041.45                      -4.2197767
               2041.6801                      -4.1881082
                 2041.91                       -4.156772
                 2042.14                      -4.1257652
                 2042.37                      -4.0950829
                  2042.6                       -4.064723
                 2042.83                      -4.0346818
               2043.0599                      -4.0049569
                 2043.29                      -3.9755438
                 2043.52                      -3.9464399
                 2043.75                      -3.9176423
                 2043.98                      -3.8891475
               2044.2101                      -3.8609524
               2044.4401                      -3.8330547
               2044.6699                      -3.8054513
               2044.8999                      -3.7781381
                 2045.13                      -3.7511132
                 2045.36                      -3.7243737
                 2045.59                      -3.6979154
               2045.8201                      -3.6717363
                 2046.05                      -3.6458348
               2046.2799                      -3.6202068
               2046.5099                      -3.5948488
                 2046.74                      -3.5697585
                 2046.97                      -3.5449349
                  2047.2                      -3.5203724
               2047.4301                      -3.4960708
                 2047.66                      -3.4720252
                 2047.89                      -3.4482355
               2048.1201                      -3.4246957
               2048.3499                      -3.4014073
               2048.5801                      -3.3783639
               2048.8101                      -3.3555639
                 2049.04                      -3.3330069
                 2049.27                       -3.310688
                  2049.5                      -3.2886052
                 2049.73                      -3.2667569
                 2049.96                      -3.2451396
               2050.1899                      -3.2237504
               2050.4199                       -3.202589
               2050.6499                      -3.1816498
               2050.8799                      -3.1609328
               2051.1101                      -3.1404342
               2051.3401                      -3.1201531
               2051.5701                      -3.1000864
                  2051.8                      -3.0802308
                 2052.03                      -3.0605849
                 2052.26                      -3.0411456
                 2052.49                      -3.0219116
                 2052.72                      -3.0028805
                 2052.95                      -2.9840495
               2053.1799                      -2.9654158
               2053.4102                      -2.9469778
               2053.6399                      -2.9287338
               2053.8699                      -2.9106802
               2054.0999                      -2.8928162
               2054.3301                      -2.8751381
               2054.5601                      -2.8576443
                 2054.79                      -2.8403334
                 2055.02                      -2.8232019
                 2055.25                      -2.8062486
                 2055.48                      -2.7894707
                 2055.71                      -2.7728668
               2055.9399                      -2.7564339
               2056.1699                      -2.7401702
               2056.3999                      -2.7240743
               2056.6301                      -2.7081429
               2056.8601                      -2.6923744
               2057.0901                      -2.6767663
               2057.3198                      -2.6613176
                 2057.55                      -2.6460254
                 2057.78                      -2.6308888
                 2058.01                      -2.6159033
                 2058.24                      -2.6010689
                 2058.47                      -2.5863836
                  2058.7                      -2.5718443
               2058.9299                      -2.5574499
               2059.1602                      -2.5431977
               2059.3899                      -2.5290875
               2059.6199                      -2.5151138
               2059.8501                      -2.5012779
               2060.0801                      -2.4875773
               2060.3101                      -2.4740095
                 2060.54                      -2.4605714
                 2060.77                      -2.4472635
                    2061                      -2.4340822
                 2061.23                      -2.4210269
                 2061.46                      -2.4080935
               2061.6899                      -2.3952831
               2061.9199                      -2.3825921
               2062.1499                      -2.3700181
               2062.3801                       -2.357561
               2062.6101                      -2.3452179
               2062.8401                      -2.3329873
               2063.0701                      -2.3208676
                  2063.3                      -2.3088561
                 2063.53                      -2.2969519
                 2063.76                      -2.2851528
                 2063.99                      -2.2734582
                 2064.22                      -2.2618651
                 2064.45                      -2.2503722
               2064.6799                      -2.2389779
               2064.9099                      -2.2276804
               2065.1399                      -2.2164774
               2065.3699                      -2.2053682
               2065.6001                      -2.1943515
               2065.8301                      -2.1834246
               2066.0601                      -2.1725866
                 2066.29                       -2.161835
                 2066.52                      -2.1511696
                 2066.75                      -2.1405873
                 2066.98                       -2.130088
                 2067.21                       -2.119669
               2067.4399                      -2.1093295
               2067.6699                      -2.0990678
               2067.9001                      -2.0888822
               2068.1301                       -2.078772
               2068.3599                      -2.0687339
               2068.5898                      -2.0587684
               2068.8201                      -2.0488737
                 2069.05                      -2.0390479
                 2069.28                      -2.0292886
                 2069.51                       -2.019597
                 2069.74                      -2.0099695
                 2069.97                      -2.0004059
                  2070.2                      -1.9909035
               2070.4299                      -1.9814636
               2070.6599                      -1.9720826
               2070.8899                      -1.9627598
               2071.1199                      -1.9534938
               2071.3501                      -1.9442844
               2071.5801                      -1.9351292
               2071.8101                      -1.9260276
                 2072.04                      -1.9169783
                 2072.27                      -1.9079798
                  2072.5                      -1.8990323
                 2072.73                      -1.8901324
                 2072.96                      -1.8812807
               2073.1899                      -1.8724754
               2073.4199                      -1.8637154
               2073.6501                      -1.8550009
               2073.8801                      -1.8463296
               2074.1099                      -1.8376999
               2074.3398                      -1.8291123
               2074.5701                      -1.8205651
                  2074.8                      -1.8120575
                 2075.03                      -1.8035903
                 2075.26                      -1.7951588
                 2075.49                      -1.7867652
                 2075.72                      -1.7784067
                 2075.95                      -1.7700843
               2076.1799                      -1.7617964
               2076.4099                      -1.7535419
               2076.6399                      -1.7453197
               2076.8701                      -1.7371304
               2077.1001                      -1.7289727
               2077.3301                      -1.7208442
               2077.5601                      -1.7127477
                 2077.79                      -1.7046797
                 2078.02                      -1.6966392
                 2078.25                      -1.6886284
                 2078.48                      -1.6806437
                 2078.71                      -1.6726876
               2078.9399                       -1.664757
               2079.1699                      -1.6568518
               2079.3999                      -1.6489724
               2079.6299                      -1.6411177
               2079.8599                      -1.6332878
               2080.0901                      -1.6254816
               2080.3201                      -1.6176987
                 2080.55                       -1.609939
                 2080.78                      -1.6022029
                 2081.01                      -1.5944881
                 2081.24                      -1.5867963
                 2081.47                      -1.5791257
                  2081.7                      -1.5714772
               2081.9299                      -1.5638503
               2082.1599                      -1.5562433
               2082.3899                      -1.5486585
               2082.6201                      -1.5410936
               2082.8501                       -1.533549
               2083.0798                      -1.5260246
               2083.3101                      -1.5185209
                 2083.54                      -1.5110372
                 2083.77                       -1.503573
                    2084                      -1.4961292
                 2084.23                      -1.4887058
                 2084.46                      -1.4813014
               2084.6899                      -1.4739167
               2084.9202                      -1.4665532
               2085.1499                      -1.4592085
               2085.3799                      -1.4518841
               2085.6099                      -1.4445796
               2085.8401                      -1.4372958
               2086.0701                      -1.4300322
                  2086.3                      -1.4227884
                 2086.53                      -1.4155663
                 2086.76                      -1.4083641
                 2086.99                      -1.4011828
                 2087.22                      -1.3940234
                 2087.45                      -1.3868851
               2087.6799                      -1.3797676
               2087.9099                      -1.3726729
               2088.1401                      -1.3656005
               2088.3701                      -1.3585508
               2088.6001                      -1.3515228
               2088.8298                      -1.3445189
               2089.0601                      -1.3375384
                 2089.29                      -1.3305815
                 2089.52                      -1.3236489
                 2089.75                      -1.3167405
                 2089.98                      -1.3098579
                 2090.21                      -1.3030009
               2090.4399                      -1.2961697
               2090.6699                      -1.2893641
               2090.8999                      -1.2825861
               2091.1299                      -1.2758345
               2091.3601                      -1.2691107
               2091.5901                      -1.2624158
               2091.8201                      -1.2557495
                 2092.05                       -1.249112
                 2092.28                      -1.2425045
                 2092.51                      -1.2359275
                 2092.74                      -1.2293813
